badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-106796510,Picton,NSW,2571,,,395000,"$395,000",house,3,2,0,,,815.0,m²,XLJPIC,JSB Property Group,,,29 Aug 2005,house,,815.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-104208695,Picton,NSW,2571,,,,Contact agent,house,3,1,3,,,975.0,m²,XFNPIC,Gerard Smith First National - Picton,,,,house,,975.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-106689391,Picton,NSW,2571,27 Antill  St,"27 Antill  St, Picton, NSW 2571",,Contact agent,house,3,1,1,,,803.0,m²,XLJPIC,JSB Property Group,,,,house,,803.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-117685199,Picton,NSW,2571,15 Rumker Street,"15 Rumker Street, Picton, NSW 2571",,Contact agent,house,3,2,3,,,2312.0,m²,XFNPIC,Gerard Smith First National - Picton,,,,house,,2312.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-114779907,Picton,NSW,2571,8 Campbell Street,"8 Campbell Street, Picton, NSW 2571",,Contact agent,house,3,1,0,,,1846.0,m²,XFNPIC,Gerard Smith First National - Picton,,,,house,,1846.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-109801201,Picton,NSW,2571,20 Rumker Street,"20 Rumker Street, Picton, NSW 2571",,Contact agent,house,3,1,2,,,990.0,m²,XFNPIC,Gerard Smith First National - Picton,,,,house,,990.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-142002232,Picton,NSW,2571,30 Charolais Way,"30 Charolais Way, Picton, NSW 2571",1252500,"$1,252,500",house,4,2,3,,,700.0,m²,ZPCAHP,RESIDE Real Estate - Wollondilly/Macarthur,,,04 May 2023,house,,700.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-141472712,Picton,NSW,2571,17 Yallambi St,"17 Yallambi St, Picton, NSW 2571",1190000,"$1,190,000",house,4,3,2,,,550.0,m²,ZPCAHP,RESIDE Real Estate - Wollondilly/Macarthur,,,16 Mar 2023,house,,550.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-141676172,Picton,NSW,2571,,,890000,"$890,000",house,4,2,1,,,-1.0,,WPLQEB,The Realty Group - Macarthur,,,15 Mar 2023,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-140812107,Picton,NSW,2571,5 Bottlebrush Close,"5 Bottlebrush Close, Picton, NSW 2571",1000000,"$1,000,000",house,4,2,2,,,1185.0,m²,XRWXEC,Ray White - Picton,,,25 Jan 2023,house,,1185.0
