badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-109912846,Leumeah,NSW,2560,,,,Contact agent,house,3,1,1,,,-1.0,,TVLSRQ,Ray White - Macarthur Group,,,31 Jul 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-107564684,Leumeah,NSW,2560,10 Northam Road,"10 Northam Road, Leumeah, NSW 2560",362000,"$362,000",house,3,2,1,,,225.0,m²,NMPGOQ,My Property Consultants - GREGORY HILLS,,,12 Sep 2011,house,,225.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-107393684,Leumeah,NSW,2560,28 Flynn Crescent,"28 Flynn Crescent, Leumeah, NSW 2560",347500,"$347,500",house,3,1,2,,,645.0,m²,NMPGOQ,My Property Consultants - GREGORY HILLS,,,20 Jun 2011,house,,645.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-107421412,Leumeah,NSW,2560,1 Durras Place,"1 Durras Place, Leumeah, NSW 2560",345000,"$345,000",house,3,1,1,,,715.0,m²,NMPGOQ,My Property Consultants - GREGORY HILLS,,,20 Jun 2011,house,,715.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-107231194,Leumeah,NSW,2560,33 Northam Road,"33 Northam Road, Leumeah, NSW 2560",360000,"$360,000",house,3,2,1,,,180.0,m²,NMPGOQ,My Property Consultants - GREGORY HILLS,,,21 Apr 2011,house,,180.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-106970211,Leumeah,NSW,2560,3 Mertz Place,"3 Mertz Place, Leumeah, NSW 2560",,Contact agent,house,3,1,2,,,561.0,m²,NMPGOQ,My Property Consultants - GREGORY HILLS,,,17 Jan 2011,house,,561.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-106756831,Leumeah,NSW,2560,,,312500,"$312,500",house,3,1,0,,,644.0,m²,TVLSRQ,Ray White - Macarthur Group,,,28 Sep 2010,house,,644.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-106104254,Leumeah,NSW,2560,7 Wallaga Ave,"7 Wallaga Ave, Leumeah, NSW 2560",385000,"$385,000",house,3,2,4,,,653.0,m²,NMPGOQ,My Property Consultants - GREGORY HILLS,,,23 Dec 2009,house,,653.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-105948480,Leumeah,NSW,2560,11 Gilmore  Ave,"11 Gilmore  Ave, Leumeah, NSW 2560",308000,"$308,000",house,3,1,0,,,556.0,m²,NMPGOQ,My Property Consultants - GREGORY HILLS,,,22 Sep 2009,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-105342536,Leumeah,NSW,2560,24 Conjola  Cres,"24 Conjola  Cres, Leumeah, NSW 2560",310000,"$310,000",house,3,2,1,,,-1.0,,NMPGOQ,My Property Consultants - GREGORY HILLS,,,30 Mar 2009,house,,-1.0
