badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-107429511,Glenmore Park,NSW,2745,Lot 210 Jindalee Place (off Kukundi Drive),"Lot 210 Jindalee Place (off Kukundi Drive), Glenmore Park, NSW 2745",,Contact agent,house,4,2,2,,,-1.0,,AMJPEN,Allam Homes - NORWEST,,,05 Jul 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-107460716,Glenmore Park,NSW,2745,,,,Contact agent,house,4,2,2,,,838.0,m²,SNELEU,LJ Hooker Penrith - PENRITH,,,05 Jul 2011,house,,838.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-107446555,Glenmore Park,NSW,2745,,,490000,"$490,000",house,4,2,2,,,537.0,m²,XRXPEP,Property Central - Penrith,,,01 Jul 2011,house,,537.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-107397278,Glenmore Park,NSW,2745,31 Aberdeen Circuit,"31 Aberdeen Circuit, Glenmore Park, NSW 2745",461950,"$461,950",house,4,2,2,,,-1.0,,WFNAWM,Southlands Estate Agents - Penrith,,,29 Jun 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-107332754,Glenmore Park,NSW,2745,23 Lady Jamison Drive,"23 Lady Jamison Drive, Glenmore Park, NSW 2745",518000,"$518,000",house,4,2,2,,,770.0,m²,IHHGRT,Bespoke Realty Group - PENRITH,,,28 Jun 2011,house,,770.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-107321838,Glenmore Park,NSW,2745,21 Osprey Avenue,"21 Osprey Avenue, Glenmore Park, NSW 2745",530000,"$530,000",house,4,2,2,,,450.0,m²,GLGGLE,Glenmore Park Realty - Glenmore Park,,,24 Jun 2011,house,,450.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-107182421,Glenmore Park,NSW,2745,"20 Tarrabundi Drive,","20 Tarrabundi Drive,, Glenmore Park, NSW 2745",565000,"Range: $480,000 - $565,000",house,4,2,2,,,-1.0,,WFNAWM,Southlands Estate Agents - Penrith,,,20 Jun 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-107279441,Glenmore Park,NSW,2745,16 Waterford Way,"16 Waterford Way, Glenmore Park, NSW 2745",695000,"Range: $590,000 - $695,000",house,4,2,2,,,649.0,m²,,,,,17 Jun 2011,house,,649.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-107217222,Glenmore Park,NSW,2745,3 Riviera Place,"3 Riviera Place, Glenmore Park, NSW 2745",515000,"Range: $435,000 - $515,000",house,4,2,2,,,513.0,m²,,,,,15 Jun 2011,house,,513.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-107351052,Glenmore Park,NSW,2745,48 Durali Road,"48 Durali Road, Glenmore Park, NSW 2745",405000,"$405,000",house,4,1,1,,,-1.0,,XRWPEN,Ray White - Nepean Group,,,15 Jun 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-107240494,Glenmore Park,NSW,2745,36 Wittama Drive,"36 Wittama Drive, Glenmore Park, NSW 2745",595000,"Range: $505,000 - $595,000",house,4,3,6,,,-1.0,,WFNAWM,Southlands Estate Agents - Penrith,,,13 Jun 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-107335511,Glenmore Park,NSW,2745,25 Dara Crescent,"25 Dara Crescent, Glenmore Park, NSW 2745",429000,"$429,000",house,4,2,1,,,-1.0,,WFNAWM,Southlands Estate Agents - Penrith,,,03 Jun 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-107389957,Glenmore Park,NSW,2745,5 Saddler Way,"5 Saddler Way, Glenmore Park, NSW 2745",575000,"$575,000",house,4,2,2,,,-1.0,,XRWPEN,Ray White - Nepean Group,,,01 Jun 2011,house,,-1.0
