badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-108046671,Ambarvale,NSW,2560,2 Miggs Place,"2 Miggs Place, Ambarvale, NSW 2560",,Contact agent,house,3,1,1,,,-1.0,,TVLSRQ,Ray White - Macarthur Group,,,,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-107193070,Ambarvale,NSW,2560,,,,Contact agent,house,3,1,0,,,648.0,m²,TVLSRQ,Ray White - Macarthur Group,,,,house,,648.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-108463406,Ambarvale,NSW,2560,,,,Contact agent,house,3,1,1,,,-1.0,,TVLSRQ,Ray White - Macarthur Group,,,,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-141447944,Ambarvale,NSW,2560,5 Orlick Street,"5 Orlick Street, Ambarvale, NSW 2560",697500,"$697,500",house,3,1,1,,,729.0,m²,XIYWHQ,Stone Real Estate Macarthur,,,18 Feb 2023,house,,729.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-137777698,Ambarvale,NSW,2560,9  Clennam Avenue,"9  Clennam Avenue, Ambarvale, NSW 2560",,Contact agent,house,3,1,0,,,-1.0,,SXULDE,Michael & Partners Real Estate - Parramatta,,,12 May 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-138617103,Ambarvale,NSW,2560,5 Gride Place,"5 Gride Place, Ambarvale, NSW 2560",795000,"$795,000",house,3,2,1,,,654.0,m²,TRUQXE,Carbone Realty - NARELLAN,,,26 Feb 2022,house,,654.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-137921730,Ambarvale,NSW,2560,24 Grimwig Crescent,"24 Grimwig Crescent, Ambarvale, NSW 2560",,Contact agent,house,3,1,1,,,648.0,m²,ABCCAQ,Professionals - Campbelltown,,,25 Nov 2021,house,,648.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-137636226,Ambarvale,NSW,2560,13 Marley Street,"13 Marley Street, Ambarvale, NSW 2560",695000,"$695,000",house,3,1,1,,,583.0,m²,FWYTEU,PRD -  Kingsgrove | Bexley North,,,16 Nov 2021,house,,583.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-137424414,Ambarvale,NSW,2560,,,766520,"$766,520",house,3,1,2,,,663.0,m²,XCXNHT,Harrington Park Real Estate - Narellan,,,01 Nov 2021,house,,663.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-137389466,Ambarvale,NSW,2560,66 Clennam Avenue,"66 Clennam Avenue, Ambarvale, NSW 2560",772000,"$772,000",house,3,2,1,,,600.0,m²,OBJOFN,Starr Partners - Campbelltown,,,22 Oct 2021,house,,600.0
