badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-137056410,Glendenning,NSW,2761,92 Armitage Drive,"92 Armitage Drive, Glendenning, NSW 2761",1200000,"$1,200,000",house,5,3,3,,,546.1,m²,TSCUWU,Setia Real Estate - DOONSIDE,,,09 Sep 2021,house,,546.1
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-135862430,Glendenning,NSW,2761,7 Bonzer Place,"7 Bonzer Place, Glendenning, NSW 2761",907000,"$907,000",house,5,3,1,,,450.0,m²,CSEGKD,Ray White Quakers Hill - The Tesolin Group,,,21 Apr 2021,house,,450.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-134778442,Glendenning,NSW,2761,32 & 32A Azzopardi Avenue,"32 & 32A Azzopardi Avenue, Glendenning, NSW 2761",820000,"$820,000",house,5,2,3,,,607.0,m²,NKVFNY,Property Results - ROPES CROSSING,,,04 Dec 2020,house,,607.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-133407902,Glendenning,NSW,2761,55 Armitage Drive,"55 Armitage Drive, Glendenning, NSW 2761",1002000,"$1,002,000",house,5,3,2,,,521.0,m²,GAHQWN,Nidus Group Real Estate,,,01 Sep 2020,house,,521.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-133791398,Glendenning,NSW,2761,9 + 9a  Bellingham Avenue,"9 + 9a  Bellingham Avenue, Glendenning, NSW 2761",820000,"$820,000",house,5,2,3,,,-1.0,,AUAQUA,Australian Real Estate | Kellyville Ridge - Quakers Hill,,,10 Jul 2020,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-133507474,Glendenning,NSW,2761,19 Hillview Place,"19 Hillview Place, Glendenning, NSW 2761",810000,"$810,000",house,5,3,2,,,553.0,m²,GAHQWN,Nidus Group Real Estate,,,19 Jun 2020,house,,553.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-132925338,Glendenning,NSW,2761,82 Armitage Drive,"82 Armitage Drive, Glendenning, NSW 2761",812000,"$812,000",house,5,2,2,,,452.0,m²,AOQZZK,Property Inside Out - CASTLE HILL,,,29 Feb 2020,house,,452.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-131192246,Glendenning,NSW,2761,11 Hillview Place,"11 Hillview Place, Glendenning, NSW 2761",940000,"$940,000",house,5,2,2,,,1020.0,m²,OJSUNZ,Harcourts Unlimited  - Blacktown,,,18 Jun 2019,house,,1020.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-127281090,Glendenning,NSW,2761,15 Hillview Place,"15 Hillview Place, Glendenning, NSW 2761",781000,"$781,000",house,5,3,2,,,552.8,m²,RZCQUA,Response Real Estate - Quakers Hill,,,12 Mar 2018,house,,552.8
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-125858374,Glendenning,NSW,2761,27 Woodley Crescent,"27 Woodley Crescent, Glendenning, NSW 2761",740000,"$740,000",house,5,2,2,,,475.0,m²,QBMYXZ,Ray White Nolan & Iken,,,05 Sep 2017,house,,475.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-126084498,Glendenning,NSW,2761,21 Sanford Street,"21 Sanford Street, Glendenning, NSW 2761",960000,"$960,000",house,5,2,2,,,-1.0,,AOQZZK,Property Inside Out - CASTLE HILL,,,31 Aug 2017,house,,-1.0
