badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-125861882,Cranebrook,NSW,2749,43 Bellatrix Street,"43 Bellatrix Street, Cranebrook, NSW 2749",675000,"$675,000",house,3,1,1,,,710.0,m²,RZCPEN,Response Real Estate - Penrith ,,,14 Aug 2017,house,,710.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-125963470,Cranebrook,NSW,2749,7 Borodin Close,"7 Borodin Close, Cranebrook, NSW 2749",629000,"$629,000",house,3,1,2,,,500.0,m²,OUIQFP,Laing+Simmons - The Abassi Group,,,11 Aug 2017,house,,500.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-126004186,Cranebrook,NSW,2749,,,530000,"$530,000",house,3,1,1,,,317.0,m²,YDZOQC,Jim Aitken + Partners - Jordan Springs,,,08 Aug 2017,house,,317.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-cranebrook-125789674,Cranebrook,NSW,2749,1/84 Goldmark Crescent,"1/84 Goldmark Crescent, Cranebrook, NSW 2749",520000,"$520,000",duplex-semi-detached,3,1,1,,,-1.0,,,,,,08 Aug 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-125910246,Cranebrook,NSW,2749,,,615000,"$615,000",house,3,1,3,,,454.0,m²,,,,,01 Aug 2017,house,,454.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-125912202,Cranebrook,NSW,2749,18 Hanlan Street,"18 Hanlan Street, Cranebrook, NSW 2749",753000,"$753,000",house,3,2,2,,,642.0,m²,XFNPRT,Stanton & Taylor - PENRITH,,,28 Jul 2017,house,,642.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-125585042,Cranebrook,NSW,2749,148 Andromeda Drive,"148 Andromeda Drive, Cranebrook, NSW 2749",660000,"$660,000",house,3,1,1,,,582.0,m²,RZCPEN,Response Real Estate - Penrith ,,,24 Jul 2017,house,,582.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-125738598,Cranebrook,NSW,2749,7 Mellfell Road,"7 Mellfell Road, Cranebrook, NSW 2749",605000,"$605,000",house,3,1,1,,,618.0,m²,,,,,17 Jul 2017,house,,618.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-125574930,Cranebrook,NSW,2749,10 Seaton Crescent,"10 Seaton Crescent, Cranebrook, NSW 2749",655000,"$655,000",house,3,1,3,,,629.0,m²,,,,,14 Jul 2017,house,,629.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-cranebrook-125740342,Cranebrook,NSW,2749,1/42 Goldmark Crescent,"1/42 Goldmark Crescent, Cranebrook, NSW 2749",522500,"$522,500",duplex-semi-detached,3,1,1,,,-1.0,,,,,,14 Jul 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-125698118,Cranebrook,NSW,2749,62 Gannet Drive,"62 Gannet Drive, Cranebrook, NSW 2749",649000,"$649,000",house,3,2,1,,,300.0,m²,XRXPEP,Property Central - Penrith,,,07 Jul 2017,house,,300.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-125748506,Cranebrook,NSW,2749,44 Eucalyptus Drive,"44 Eucalyptus Drive, Cranebrook, NSW 2749",641000,"$641,000",house,3,1,4,,,625.0,m²,,,,,05 Jul 2017,house,,625.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-125588146,Cranebrook,NSW,2749,10 Tharkinna Close,"10 Tharkinna Close, Cranebrook, NSW 2749",710000,"$710,000",house,3,2,2,,,570.1,m²,XRXPEP,Property Central - Penrith,,,04 Jul 2017,house,,570.1
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-125346918,Cranebrook,NSW,2749,40 Aldebaran Street,"40 Aldebaran Street, Cranebrook, NSW 2749",585000,"$585,000",house,3,1,1,,,-1.0,,RZCPEN,Response Real Estate - Penrith ,,,15 Jun 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-125535446,Cranebrook,NSW,2749,6 Gleam Place,"6 Gleam Place, Cranebrook, NSW 2749",601000,"$601,000",house,3,1,3,,,562.0,m²,YDZOQC,Jim Aitken + Partners - Jordan Springs,,,14 Jun 2017,house,,562.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-125526126,Cranebrook,NSW,2749,40 Holmegate Crescent,"40 Holmegate Crescent, Cranebrook, NSW 2749",612500,"$612,500",house,3,1,1,,,669.0,m²,YDZOQC,Jim Aitken + Partners - Jordan Springs,,,13 Jun 2017,house,,669.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-125301586,Cranebrook,NSW,2749,26 Bluebird Road,"26 Bluebird Road, Cranebrook, NSW 2749",595000,"$595,000",house,3,1,2,,,734.0,m²,,,,,05 Jun 2017,house,,734.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-125416446,Cranebrook,NSW,2749,12 Mahogany Close,"12 Mahogany Close, Cranebrook, NSW 2749",605000,"$605,000",house,3,1,1,,,629.0,m²,YDZOQC,Jim Aitken + Partners - Jordan Springs,,,02 Jun 2017,house,,629.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-125239626,Cranebrook,NSW,2749,24 Greygums Road,"24 Greygums Road, Cranebrook, NSW 2749",682500,"$682,500",house,3,1,4,,,689.0,m²,JIAPEN,Jim Aitken + Partners - Penrith,,,29 May 2017,house,,689.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-125350482,Cranebrook,NSW,2749,5 Borrowdale Way,"5 Borrowdale Way, Cranebrook, NSW 2749",668500,"$668,500",house,3,1,2,,,794.0,m²,,,,,29 May 2017,house,,794.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-125126930,Cranebrook,NSW,2749,49 Moxham Street,"49 Moxham Street, Cranebrook, NSW 2749",585000,"$585,000",house,3,1,2,,,734.8,m²,,,,,25 May 2017,house,,734.8
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-cranebrook-125260850,Cranebrook,NSW,2749,2/19 Tharkinna Close,"2/19 Tharkinna Close, Cranebrook, NSW 2749",530000,"$530,000",duplex-semi-detached,3,1,1,,,-1.0,,XNFPEN,PRD - PENRITH,,,24 May 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-125427418,Cranebrook,NSW,2749,29 Calypso Road,"29 Calypso Road, Cranebrook, NSW 2749",630000,"$630,000",house,3,1,2,,,633.0,m²,,,,,19 May 2017,house,,633.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-125402618,Cranebrook,NSW,2749,9 Ravenglass Place,"9 Ravenglass Place, Cranebrook, NSW 2749",633000,"$633,000",house,3,1,1,,,657.0,m²,KBSPXQ,Merrick Property Group - EMU HEIGHTS,,,17 May 2017,house,,657.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-120598997,Cranebrook,NSW,2749,140 Andromeda Drive,"140 Andromeda Drive, Cranebrook, NSW 2749",573000,"$573,000",house,3,1,1,,,500.0,m²,RZCPEN,Response Real Estate - Penrith ,,,16 May 2017,house,,500.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-cranebrook-125305486,Cranebrook,NSW,2749,5 Knot Street,"5 Knot Street, Cranebrook, NSW 2749",660000,"$660,000",duplex-semi-detached,3,2,2,,,236.0,m²,XRWPEN,Ray White - Nepean Group,,,10 May 2017,house,,236.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-125095562,Cranebrook,NSW,2749,23 Avocet Circuit,"23 Avocet Circuit, Cranebrook, NSW 2749",735000,"$735,000",house,3,2,2,,,390.0,m²,IHHGRT,Bespoke Realty Group - PENRITH,,,19 Apr 2017,house,,390.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-124974214,Cranebrook,NSW,2749,,,605000,"$605,000",house,3,1,1,,,583.0,m²,,,,,07 Apr 2017,house,,583.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-124807554,Cranebrook,NSW,2749,3 Pinetree Avenue,"3 Pinetree Avenue, Cranebrook, NSW 2749",665000,"$665,000",house,3,1,2,,,643.0,m²,BFERIC,Bennett Property - Richmond,,,03 Apr 2017,house,,643.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-125039482,Cranebrook,NSW,2749,12 Venus Close,"12 Venus Close, Cranebrook, NSW 2749",565000,"$565,000",house,3,1,1,,,-1.0,,RZCPEN,Response Real Estate - Penrith ,,,27 Mar 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-124773590,Cranebrook,NSW,2749,52 Aldebaran Street,"52 Aldebaran Street, Cranebrook, NSW 2749",605000,"$605,000",house,3,1,2,,,450.0,m²,YDZOQC,Jim Aitken + Partners - Jordan Springs,,,17 Mar 2017,house,,450.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-124865338,Cranebrook,NSW,2749,3 Kana Close,"3 Kana Close, Cranebrook, NSW 2749",640000,"$640,000",house,3,1,2,,,451.0,m²,,,,,13 Mar 2017,house,,451.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-124719506,Cranebrook,NSW,2749,55 Aldebaran Street,"55 Aldebaran Street, Cranebrook, NSW 2749",610000,"$610,000",house,3,1,2,,,500.0,m²,SGYQGW,BCM Property,,,07 Mar 2017,house,,500.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-124585942,Cranebrook,NSW,2749,20 Witcom Street,"20 Witcom Street, Cranebrook, NSW 2749",682500,"$682,500",house,3,2,5,,,670.0,m²,KLKVCM,Wiseberry Penrith,,,01 Mar 2017,house,,670.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-124628134,Cranebrook,NSW,2749,29 Bellatrix Street,"29 Bellatrix Street, Cranebrook, NSW 2749",610000,"$610,000",house,3,1,1,,,450.0,m²,JIAEMU,Jim Aitken + Partners - Emu Plains,,,01 Mar 2017,house,,450.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-124629790,Cranebrook,NSW,2749,13 Jupiter Court,"13 Jupiter Court, Cranebrook, NSW 2749",620000,"$620,000",house,3,1,4,,,603.0,m²,XRWPEN,Ray White - Nepean Group,,,27 Feb 2017,house,,603.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-124413358,Cranebrook,NSW,2749,71 Hindmarsh St,"71 Hindmarsh St, Cranebrook, NSW 2749",575000,"$575,000",house,3,1,1,,,400.0,m²,STAPEN,Starr Partners - Glenmore Park & Penrith ,,,17 Feb 2017,house,,400.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-124479750,Cranebrook,NSW,2749,10 Paul Close,"10 Paul Close, Cranebrook, NSW 2749",555000,"$555,000",house,3,1,2,,,637.0,m²,YDZOQC,Jim Aitken + Partners - Jordan Springs,,,10 Feb 2017,house,,637.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-124470490,Cranebrook,NSW,2749,40 Scenic Circuit,"40 Scenic Circuit, Cranebrook, NSW 2749",570000,"$570,000",house,3,2,1,,,560.0,m²,JIAPEN,Jim Aitken + Partners - Penrith,,,31 Jan 2017,house,,560.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-124389194,Cranebrook,NSW,2749,13 Titania Place,"13 Titania Place, Cranebrook, NSW 2749",583000,"$583,000",house,3,1,1,,,621.0,m²,,,,,25 Jan 2017,house,,621.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-124295702,Cranebrook,NSW,2749,36 Farmview Drive,"36 Farmview Drive, Cranebrook, NSW 2749",620000,"$620,000",house,3,1,2,,,570.7,m²,XRXPEP,Property Central - Penrith,,,13 Jan 2017,house,,570.7
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-124231990,Cranebrook,NSW,2749,95 Farmview Drive,"95 Farmview Drive, Cranebrook, NSW 2749",563000,"$563,000",house,3,1,0,,,560.0,m²,,,,,22 Dec 2016,house,,560.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-124203938,Cranebrook,NSW,2749,11 Soling Crescent,"11 Soling Crescent, Cranebrook, NSW 2749",640000,"$640,000",house,3,2,1,,,561.0,m²,XNFPEN,PRD - PENRITH,,,19 Dec 2016,house,,561.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-124239838,Cranebrook,NSW,2749,68 Greygums Road,"68 Greygums Road, Cranebrook, NSW 2749",621000,"$621,000",house,3,2,2,,,629.0,m²,YDZOQC,Jim Aitken + Partners - Jordan Springs,,,19 Dec 2016,house,,629.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-124119022,Cranebrook,NSW,2749,4 Paul Close,"4 Paul Close, Cranebrook, NSW 2749",630000,"$630,000",house,3,1,1,,,625.0,m²,STAPEN,Starr Partners - Glenmore Park & Penrith ,,,12 Dec 2016,house,,625.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-124053762,Cranebrook,NSW,2749,,,590000,"$590,000",house,3,1,3,,,631.0,m²,,,,,12 Dec 2016,house,,631.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-124260018,Cranebrook,NSW,2749,10 Borodin Close,"10 Borodin Close, Cranebrook, NSW 2749",560000,"$560,000",house,3,1,1,,,-1.0,,RZCPEN,Response Real Estate - Penrith ,,,12 Dec 2016,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-124149806,Cranebrook,NSW,2749,63 Fireball Avenue,"63 Fireball Avenue, Cranebrook, NSW 2749",626288,"$626,288",house,3,1,1,,,625.0,m²,,,,,02 Dec 2016,house,,625.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-124180114,Cranebrook,NSW,2749,40 Eucalyptus Drive,"40 Eucalyptus Drive, Cranebrook, NSW 2749",600000,"$600,000",house,3,1,2,,,625.0,m²,RZCPEN,Response Real Estate - Penrith ,,,28 Nov 2016,house,,625.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-124073618,Cranebrook,NSW,2749,3 Leane Place,"3 Leane Place, Cranebrook, NSW 2749",700000,"$700,000",house,3,1,0,,,625.0,m²,RZCPEN,Response Real Estate - Penrith ,,,21 Nov 2016,house,,625.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-123996374,Cranebrook,NSW,2749,76 Gannet Drive,"76 Gannet Drive, Cranebrook, NSW 2749",635000,"$635,000",house,3,2,1,,,300.0,m²,XRXPEP,Property Central - Penrith,,,21 Nov 2016,house,,300.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-124000998,Cranebrook,NSW,2749,38 Seaton Road,"38 Seaton Road, Cranebrook, NSW 2749",561000,"$561,000",house,3,1,2,,,557.0,m²,XNFPEN,PRD - PENRITH,,,18 Nov 2016,house,,557.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-123902974,Cranebrook,NSW,2749,6 Pinetree Avenue,"6 Pinetree Avenue, Cranebrook, NSW 2749",630000,"$630,000",house,3,2,1,,,562.0,m²,XRWPEN,Ray White - Nepean Group,,,17 Nov 2016,house,,562.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-123943074,Cranebrook,NSW,2749,9 Arcturus Close,"9 Arcturus Close, Cranebrook, NSW 2749",575000,"$575,000",house,3,1,2,,,817.0,m²,XNFPEN,PRD - PENRITH,,,16 Nov 2016,house,,817.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-114538255,Cranebrook,NSW,2749,1 Bottlebrush Drive,"1 Bottlebrush Drive, Cranebrook, NSW 2749",517000,"$517,000",house,3,1,1,,,491.0,m²,STAPEN,Starr Partners - Glenmore Park & Penrith ,,,11 Nov 2016,house,,491.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-124003622,Cranebrook,NSW,2749,5 Kana Close,"5 Kana Close, Cranebrook, NSW 2749",629425,"$629,425",house,3,1,2,,,524.0,m²,,,,,07 Nov 2016,house,,524.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-123618894,Cranebrook,NSW,2749,16 Scorpius Pl,"16 Scorpius Pl, Cranebrook, NSW 2749",617000,"$617,000",house,3,1,1,,,485.0,m²,STAPEN,Starr Partners - Glenmore Park & Penrith ,,,21 Oct 2016,house,,485.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-123408330,Cranebrook,NSW,2749,1  Geneva Road,"1  Geneva Road, Cranebrook, NSW 2749",492000,"$492,000",house,3,1,1,,,-1.0,,IHHGRT,Bespoke Realty Group - PENRITH,,,14 Oct 2016,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-123617790,Cranebrook,NSW,2749,34 Marrett Way,"34 Marrett Way, Cranebrook, NSW 2749",590000,"$590,000",house,3,1,1,,,562.5,m²,XRXPEP,Property Central - Penrith,,,11 Oct 2016,house,,562.5
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-122996502,Cranebrook,NSW,2749,11 Ravenglass Place,"11 Ravenglass Place, Cranebrook, NSW 2749",556000,"$556,000",house,3,2,3,,,-1.0,,RZCPEN,Response Real Estate - Penrith ,,,29 Sep 2016,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-123458950,Cranebrook,NSW,2749,22 Aldebaran Street,"22 Aldebaran Street, Cranebrook, NSW 2749",580000,"$580,000",house,3,1,1,,,516.4,m²,MPOPEN,Dukes Estate Agents,,,24 Sep 2016,house,,516.4
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-123237686,Cranebrook,NSW,2749,22 Gannet Drive,"22 Gannet Drive, Cranebrook, NSW 2749",625500,"$625,500",house,3,2,1,,,300.0,m²,YDZOQC,Jim Aitken + Partners - Jordan Springs,,,20 Sep 2016,house,,300.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-123404406,Cranebrook,NSW,2749,7 Eiger Place,"7 Eiger Place, Cranebrook, NSW 2749",545000,"$545,000",house,3,1,1,,,713.5,m²,XRXPEP,Property Central - Penrith,,,02 Sep 2016,house,,713.5
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-123072058,Cranebrook,NSW,2749,13 Dulhunty Court,"13 Dulhunty Court, Cranebrook, NSW 2749",565000,"$565,000",house,3,1,2,,,450.0,m²,YDZOQC,Jim Aitken + Partners - Jordan Springs,,,25 Aug 2016,house,,450.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-123198646,Cranebrook,NSW,2749,8 Venus Close,"8 Venus Close, Cranebrook, NSW 2749",530000,"$530,000",house,3,1,1,,,-1.0,,RZCPEN,Response Real Estate - Penrith ,,,23 Aug 2016,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-123276490,Cranebrook,NSW,2749,82 Gannet Drive,"82 Gannet Drive, Cranebrook, NSW 2749",625500,"$625,500",house,3,2,1,,,300.0,m²,XRXPEP,Property Central - Penrith,,,19 Aug 2016,house,,300.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-123257110,Cranebrook,NSW,2749,16 Prion Avenue,"16 Prion Avenue, Cranebrook, NSW 2749",622000,"$622,000",house,3,2,1,,,300.0,m²,KBSPXQ,Merrick Property Group - EMU HEIGHTS,,,08 Aug 2016,house,,300.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-122601070,Cranebrook,NSW,2749,15 Centauri Circuit,"15 Centauri Circuit, Cranebrook, NSW 2749",555000,"$555,000",house,3,1,2,,,537.0,m²,KLKVCM,Wiseberry Penrith,,,29 Jul 2016,house,,537.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-122950638,Cranebrook,NSW,2749,,,590000,"$590,000",house,3,1,1,,,566.0,m²,,,,,25 Jul 2016,house,,566.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-123073818,Cranebrook,NSW,2749,,,550000,"$550,000",house,3,1,2,,,676.0,m²,JIAEMU,Jim Aitken + Partners - Emu Plains,,,22 Jul 2016,house,,676.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-122909322,Cranebrook,NSW,2749,,,481050,"$481,050",house,3,1,1,,,-1.0,,,,,,22 Jul 2016,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-122956386,Cranebrook,NSW,2749,,,476000,"$476,000",house,3,1,0,,,390.0,m²,JIAPEN,Jim Aitken + Partners - Penrith,,,15 Jul 2016,house,,390.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-122839918,Cranebrook,NSW,2749,32 Laycock St,"32 Laycock St, Cranebrook, NSW 2749",660000,"$660,000",house,3,2,1,,,879.0,m²,STAPEN,Starr Partners - Glenmore Park & Penrith ,,,13 Jul 2016,house,,879.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-122614158,Cranebrook,NSW,2749,,,567500,"$567,500",house,3,1,2,,,600.0,m²,,,,,08 Jul 2016,house,,600.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-122904886,Cranebrook,NSW,2749,,,555000,"$555,000",house,3,1,1,,,629.0,m²,,,,,05 Jul 2016,house,,629.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-122852658,Cranebrook,NSW,2749,,,510000,"$510,000",house,3,1,1,,,739.0,m²,,,,,01 Jul 2016,house,,739.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-121979854,Cranebrook,NSW,2749,,,545000,"$545,000",house,3,1,1,,,-1.0,,,,,,30 Jun 2016,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-122614162,Cranebrook,NSW,2749,,,620000,"$620,000",house,3,2,1,,,317.0,m²,,,,,21 Jun 2016,house,,317.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-122691758,Cranebrook,NSW,2749,,,571500,"$571,500",house,3,1,2,,,629.0,m²,,,,,15 Jun 2016,house,,629.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-122751642,Cranebrook,NSW,2749,29 Goldmark Cres,"29 Goldmark Cres, Cranebrook, NSW 2749",550000,"$550,000",house,3,1,2,,,596.0,m²,XRXPEP,Property Central - Penrith,,,09 Jun 2016,house,,596.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-122742450,Cranebrook,NSW,2749,10 Britten Close,"10 Britten Close, Cranebrook, NSW 2749",551571,"$551,571",house,3,1,1,,,500.0,m²,XRXPEP,Property Central - Penrith,,,07 Jun 2016,house,,500.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-122742174,Cranebrook,NSW,2749,55 Centauri Circuit,"55 Centauri Circuit, Cranebrook, NSW 2749",585000,"$585,000",house,3,1,4,,,475.0,m²,RZCPEN,Response Real Estate - Penrith ,,,06 Jun 2016,house,,475.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-126508842,Cranebrook,NSW,2749,99 Farmview Drive,"99 Farmview Drive, Cranebrook, NSW 2749",627000,"$627,000",house,3,1,3,,,722.0,m²,BEFHLR,Elders Real Estate  - Penrith,,,03 Jun 2016,house,,722.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-122610730,Cranebrook,NSW,2749,9 Venus Close,"9 Venus Close, Cranebrook, NSW 2749",545000,"$545,000",house,3,1,1,,,371.0,m²,,,,,03 Jun 2016,house,,371.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-122274294,Cranebrook,NSW,2749,,,545000,"$545,000",house,3,2,2,,,535.0,m²,,,,,30 May 2016,house,,535.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-121921730,Cranebrook,NSW,2749,32 Scenic Circuit,"32 Scenic Circuit, Cranebrook, NSW 2749",507500,"$507,500",house,3,2,1,,,648.6,m²,XRXPEP,Property Central - Penrith,,,23 May 2016,house,,648.6
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-122517802,Cranebrook,NSW,2749,13 Guillemot Street,"13 Guillemot Street, Cranebrook, NSW 2749",595000,"$595,000",house,3,2,1,,,-1.0,,,,,,20 May 2016,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-122474598,Cranebrook,NSW,2749,10 Elk Place,"10 Elk Place, Cranebrook, NSW 2749",455000,"$455,000",house,3,1,1,,,790.0,m²,,,,,18 May 2016,house,,790.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-122170122,Cranebrook,NSW,2749,18 Hanlan Street,"18 Hanlan Street, Cranebrook, NSW 2749",608000,"$608,000",house,3,2,2,,,642.0,m²,BEFHLR,Elders Real Estate  - Penrith,,,11 May 2016,house,,642.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-122456998,Cranebrook,NSW,2749,61 Farmview Drive,"61 Farmview Drive, Cranebrook, NSW 2749",562500,"$562,500",house,3,1,3,,,728.0,m²,XRXPEP,Property Central - Penrith,,,10 May 2016,house,,728.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-121757918,Cranebrook,NSW,2749,14 Mellfell Road,"14 Mellfell Road, Cranebrook, NSW 2749",560000,"$560,000",house,3,1,2,,,696.0,m²,XRXPEP,Property Central - Penrith,,,06 May 2016,house,,696.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-122330862,Cranebrook,NSW,2749,48 Bluebird Road,"48 Bluebird Road, Cranebrook, NSW 2749",599000,"$599,000",house,3,2,1,,,-1.0,,RZCPEN,Response Real Estate - Penrith ,,,27 Apr 2016,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-122278978,Cranebrook,NSW,2749,465 Cranebrook Road,"465 Cranebrook Road, Cranebrook, NSW 2749",508000,"$508,000",house,3,1,1,,,560.0,m²,XRXPEP,Property Central - Penrith,,,22 Apr 2016,house,,560.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-122268674,Cranebrook,NSW,2749,20 Arafura Avenue,"20 Arafura Avenue, Cranebrook, NSW 2749",577000,"$577,000",house,3,1,3,112,m²,629.0,m²,BEFHLR,Elders Real Estate  - Penrith,,,19 Apr 2016,house,112,629.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-121816018,Cranebrook,NSW,2749,1 Arcturus Close,"1 Arcturus Close, Cranebrook, NSW 2749",555000,"$555,000",house,3,1,1,,,500.0,m²,XRXPEP,Property Central - Penrith,,,14 Apr 2016,house,,500.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-cranebrook-122283646,Cranebrook,NSW,2749,80B Hindmarsh Street,"80B Hindmarsh Street, Cranebrook, NSW 2749",497000,"$497,000",duplex-semi-detached,3,1,1,,,-1.0,,,,,,14 Apr 2016,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-122205354,Cranebrook,NSW,2749,16 Vincent Road,"16 Vincent Road, Cranebrook, NSW 2749",560000,"$560,000",house,3,2,2,,,377.0,m²,,,,,06 Apr 2016,house,,377.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-cranebrook-122035490,Cranebrook,NSW,2749,,,580000,"$580,000",house,3,1,4,,,525.0,m²,,,,,29 Mar 2016,house,,525.0
